Date,Adj Close_^CNXIT,Close_^CNXIT,High_^CNXIT,Low_^CNXIT,Open_^CNXIT,Volume_^CNXIT,Adj Close_PERSISTENT.NS,Close_PERSISTENT.NS,High_PERSISTENT.NS,Low_PERSISTENT.NS,Open_PERSISTENT.NS,Volume_PERSISTENT.NS,Adj Close_TCS,Close_TCS,High_TCS,Low_TCS,Open_TCS,Volume_TCS,Adj Close_HCLTECH.NS,Close_HCLTECH.NS,High_HCLTECH.NS,Low_HCLTECH.NS,Open_HCLTECH.NS,Volume_HCLTECH.NS,Adj Close_INFY,Close_INFY,High_INFY,Low_INFY,Open_INFY,Volume_INFY,Adj Close_WIPRO.NS,Close_WIPRO.NS,High_WIPRO.NS,Low_WIPRO.NS,Open_WIPRO.NS,Volume_WIPRO.NS,Adj Close_LTIM.NS,Close_LTIM.NS,High_LTIM.NS,Low_LTIM.NS,Open_LTIM.NS,Volume_LTIM.NS,Adj Close_TECHM.NS,Close_TECHM.NS,High_TECHM.NS,Low_TECHM.NS,Open_TECHM.NS,Volume_TECHM.NS,Adj Close_MPHASIS.NS,Close_MPHASIS.NS,High_MPHASIS.NS,Low_MPHASIS.NS,Open_MPHASIS.NS,Volume_MPHASIS.NS,Adj Close_LTTS.NS,Close_LTTS.NS,High_LTTS.NS,Low_LTTS.NS,Open_LTTS.NS,Volume_LTTS.NS,Adj Close_COFORGE.NS,Close_COFORGE.NS,High_COFORGE.NS,Low_COFORGE.NS,Open_COFORGE.NS,Volume_COFORGE.NS
2021-01-15 00:00:00+00:00,26362.80078125,26362.80078125,27037.650390625,26301.400390625,26939.69921875,0.0,788.3359375,814.5499877929688,850.0,804.5750122070312,850.0,453690.0,175.1999969482422,175.1999969482422,194.6999969482422,169.35000610351562,192.0,64133.0,848.21484375,989.7999877929688,1052.8499755859375,984.0,1047.6500244140625,23769415.0,16.459491729736328,18.170000076293945,18.3799991607666,18.110000610351562,18.190000534057617,7443000.0,431.2639465332031,438.54998779296875,459.3999938964844,436.6000061035156,454.75,25307779.0,4074.629638671875,4287.85009765625,4483.0,4200.0,4430.0,219119.0,894.6223754882812,1007.2999877929688,1062.800048828125,1002.6500244140625,1049.5,6063896.0,1537.10302734375,1667.550048828125,1704.0,1647.0,1704.0,331478.0,2419.090576171875,2518.25,2748.949951171875,2490.0,2729.0,404561.0,2494.0625,2637.800048828125,2762.800048828125,2610.0,2753.449951171875,375905.0
2021-01-18 00:00:00+00:00,25916.25,25916.25,26423.599609375,25830.400390625,26395.599609375,54400.0,770.6007690429688,796.2249755859375,817.1500244140625,775.2750244140625,814.5499877929688,254654.0,,,,,,,841.1021118164062,981.5,1004.9500122070312,976.9000244140625,1000.0,12947569.0,,,,,,,424.3802185058594,431.54998779296875,445.0,429.1000061035156,441.0,21510587.0,3809.502685546875,4008.85009765625,4292.0,3968.60009765625,4289.9501953125,194306.0,886.584716796875,998.25,1013.7999877929688,991.9500122070312,998.0,4659705.0,1507.0992431640625,1635.0,1667.699951171875,1620.0999755859375,1667.300048828125,465525.0,2282.297607421875,2375.85009765625,2549.0,2340.0,2532.0,281309.0,2373.084716796875,2509.85009765625,2655.0,2491.75,2648.0,409992.0
2021-01-19 00:00:00+00:00,26043.5,26043.5,26254.05078125,25987.30078125,26080.099609375,41600.0,763.729248046875,789.125,810.0,777.7249755859375,799.7000122070312,174526.0,178.5,178.5,182.85000610351562,172.9499969482422,178.5,29513.0,843.115966796875,983.8499755859375,997.0,979.3499755859375,988.0,6387923.0,16.41419792175293,18.1200008392334,18.18000030517578,17.950000762939453,18.079999923706055,7179600.0,423.10186767578125,430.25,439.54998779296875,427.70001220703125,433.0,15677790.0,3887.900146484375,4091.35009765625,4169.7998046875,4051.699951171875,4087.0,432450.0,881.4778442382812,992.5,1008.4500122070312,987.2000122070312,1006.5999755859375,4416027.0,1490.3231201171875,1616.800048828125,1665.0,1591.199951171875,1635.0,194318.0,2475.38330078125,2576.85009765625,2622.949951171875,2305.0,2410.0,969850.0,2379.84521484375,2517.0,2553.0,2475.0,2537.89990234375,425600.0
2021-01-20 00:00:00+00:00,26619.69921875,26619.69921875,26758.099609375,26142.94921875,26147.19921875,0.0,790.4652099609375,816.75,829.0,790.9749755859375,796.75,305752.0,175.8000030517578,175.8000030517578,181.5,170.25,180.14999389648438,31860.0,856.3131713867188,999.25,1009.6500244140625,987.5499877929688,991.75,7444118.0,16.667842864990234,18.399999618530273,18.469999313354492,18.290000915527344,18.3700008392334,5408500.0,437.5576477050781,444.95001220703125,447.8500061035156,433.0,434.0,24419679.0,3887.519775390625,4090.949951171875,4240.10009765625,4062.0,4107.0,233400.0,905.4132080078125,1019.4500122070312,1023.4000244140625,997.0,997.0,4687853.0,1518.2525634765625,1647.0999755859375,1676.0,1621.6500244140625,1628.0,301343.0,2553.337646484375,2658.0,2684.0,2584.0,2589.0,460981.0,2477.3740234375,2620.14990234375,2647.35009765625,2526.0,2530.0,574158.0
2021-01-21 00:00:00+00:00,26450.150390625,26450.150390625,26872.94921875,26321.80078125,26808.5,0.0,773.2379150390625,798.9500122070312,824.8499755859375,786.0,820.4500122070312,239956.0,185.25,185.25,191.25,176.39999389648438,176.39999389648438,38520.0,854.63525390625,993.2999877929688,1020.0,982.9500122070312,1009.0,8857975.0,16.486665725708008,18.200000762939453,18.399999618530273,18.149999618530273,18.389999389648438,7963400.0,438.39349365234375,445.79998779296875,453.45001220703125,442.29998779296875,451.6000061035156,15911377.0,3781.4697265625,3979.35009765625,4179.9501953125,3960.0,4170.0,193223.0,892.313232421875,1004.7000122070312,1033.3499755859375,994.5,1026.0,3911527.0,1475.436279296875,1600.6500244140625,1667.4000244140625,1590.0,1667.4000244140625,345085.0,2424.1337890625,2523.5,2664.0,2500.0,2664.0,665978.0,2415.44287109375,2554.64990234375,2759.199951171875,2535.199951171875,2638.0,379262.0
2021-01-22 00:00:00+00:00,26489.75,26489.75,26667.55078125,26292.80078125,26316.55078125,0.0,747.1553955078125,772.0,798.4749755859375,751.875,793.25,294128.0,186.4499969482422,186.4499969482422,187.9499969482422,180.3000030517578,182.85000610351562,31340.0,848.1821899414062,985.7999877929688,1004.0,981.4000244140625,991.7000122070312,5379466.0,16.468549728393555,18.18000030517578,18.270000457763672,18.059999465942383,18.229999542236328,5663500.0,438.3442687988281,444.75,452.0,440.45001220703125,447.45001220703125,11398812.0,3734.050537109375,3929.449951171875,4028.800048828125,3910.0,3970.0,147463.0,871.1310424804688,980.8499755859375,1005.0,975.0,1004.7000122070312,3922421.0,1473.961669921875,1599.050048828125,1616.0,1537.0,1559.050048828125,920370.0,2307.3701171875,2401.949951171875,2541.5,2390.050048828125,2540.0,243959.0,2355.261962890625,2491.0,2587.800048828125,2482.89990234375,2572.25,324671.0
2021-01-25 00:00:00+00:00,26023.30078125,26023.30078125,26685.80078125,25911.80078125,26607.650390625,0.0,744.7357788085938,769.5,792.5,745.5,782.5,160164.0,197.25,197.25,218.39999389648438,191.39999389648438,191.39999389648438,89440.0,815.2290649414062,947.5,997.0,941.0,997.0,7731883.0,16.2330265045166,17.920000076293945,18.219999313354492,17.84000015258789,18.149999618530273,6012600.0,430.9523010253906,437.25,451.0,435.1499938964844,445.1499938964844,7380169.0,3700.22119140625,3893.85009765625,3995.89990234375,3870.0,3954.0,173743.0,863.3153076171875,972.0499877929688,997.9000244140625,962.2000122070312,985.8499755859375,2751784.0,1466.6334228515625,1591.0999755859375,1619.949951171875,1542.1500244140625,1619.949951171875,204142.0,2256.120849609375,2348.60009765625,2469.75,2301.0,2439.89990234375,165013.0,2266.99853515625,2397.64990234375,2511.300048828125,2371.85009765625,2496.0,340348.0
2021-01-26 00:00:00+00:00,,,,,,,,,,,,,194.10000610351562,194.10000610351562,203.10000610351562,187.1999969482422,199.5,41833.0,,,,,,,16.169614791870117,17.850000381469727,17.920000076293945,17.75,17.920000076293945,5472600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27 00:00:00+00:00,25865.30078125,25865.30078125,26236.55078125,25628.69921875,26073.099609375,0.0,732.5654907226562,756.9249877929688,768.0499877929688,753.0250244140625,765.0,226288.0,198.3000030517578,198.3000030517578,212.25,188.10000610351562,188.6999969482422,72400.0,822.1121826171875,955.5,963.25,942.5,952.0999755859375,7531736.0,15.825387954711914,17.469999313354492,17.889999389648438,17.440000534057617,17.649999618530273,11388300.0,440.019775390625,446.45001220703125,454.75,437.25,438.0,29590210.0,3825.609619140625,4025.800048828125,4115.0,3850.0,3913.699951171875,349263.0,885.5632934570312,997.0999755859375,1004.9000244140625,973.6500244140625,978.0,6975618.0,1461.7479248046875,1585.800048828125,1605.0,1545.1500244140625,1591.0999755859375,349539.0,2374.373779296875,2471.699951171875,2550.0,2356.35009765625,2359.0,705571.0,2314.652587890625,2448.050048828125,2485.0,2371.35009765625,2407.89990234375,480020.0
2021-01-28 00:00:00+00:00,25301.25,25301.25,25807.650390625,25239.69921875,25639.900390625,0.0,725.5004272460938,749.625,757.5,743.7249755859375,755.0,174180.0,199.0500030517578,199.0500030517578,213.14999389648438,190.5,198.75,57093.0,803.570556640625,933.9500122070312,952.4000244140625,930.0999755859375,948.7999877929688,6960905.0,15.979387283325195,17.639999389648438,17.75,17.40999984741211,17.459999084472656,7877600.0,425.6793212890625,431.8999938964844,448.6000061035156,427.29998779296875,443.25,14812435.0,3773.392578125,3970.85009765625,4049.949951171875,3950.0,3990.0,117674.0,871.7970581054688,981.5999755859375,990.0,965.0,990.0,4274190.0,1433.8182373046875,1555.5,1586.550048828125,1534.0,1550.0,406023.0,2325.765869140625,2421.10009765625,2550.0,2380.050048828125,2454.0,290010.0,2288.2255859375,2420.10009765625,2427.949951171875,2367.0,2409.5,293093.0
2021-01-29 00:00:00+00:00,24645.75,24645.75,25539.849609375,24559.650390625,25516.80078125,0.0,737.59814453125,762.125,779.0,741.125,779.0,635876.0,204.4499969482422,204.4499969482422,213.75,197.39999389648438,200.10000610351562,71327.0,786.4056396484375,914.0,949.5,909.5,941.0,7692663.0,15.29093074798584,16.8799991607666,17.229999542236328,16.8799991607666,17.15999984741211,9671400.0,411.8809814453125,417.8999938964844,437.70001220703125,415.54998779296875,437.3999938964844,15632421.0,3766.78759765625,3963.89990234375,4048.550048828125,3780.0,4006.60009765625,236889.0,853.856689453125,961.4000244140625,995.9000244140625,956.0,990.0999755859375,4425911.0,1411.557373046875,1531.3499755859375,1604.550048828125,1512.0,1572.0,400404.0,2338.0615234375,2433.89990234375,2494.0,2396.14990234375,2450.0,287578.0,2262.412841796875,2392.800048828125,2476.800048828125,2353.0,2420.10009765625,656175.0
2021-02-01 00:00:00+00:00,24922.69921875,24922.69921875,25139.150390625,24308.900390625,24709.25,0.0,748.437744140625,773.3250122070312,782.5,752.9749755859375,766.0250244140625,169816.0,232.64999389648438,232.64999389648438,235.8000030517578,208.8000030517578,213.0,136207.0,798.7523193359375,928.3499755859375,933.75,896.3499755859375,919.0,8651478.0,15.74386215209961,17.3799991607666,17.420000076293945,17.049999237060547,17.190000534057617,5829200.0,415.42913818359375,421.5,423.79998779296875,408.20001220703125,416.1000061035156,15081852.0,3741.8427734375,3937.64990234375,4010.0,3905.0,3997.0,128714.0,836.40478515625,941.75,961.9000244140625,921.1500244140625,961.9000244140625,6321189.0,1410.2669677734375,1529.949951171875,1558.949951171875,1511.0,1535.0,265113.0,2378.6962890625,2476.199951171875,2485.050048828125,2410.0,2455.0,159035.0,2291.72412109375,2423.800048828125,2442.300048828125,2325.050048828125,2381.0,240826.0
2021-02-02 00:00:00+00:00,25447.80078125,25447.80078125,25574.75,25107.19921875,25277.44921875,38500.0,760.72900390625,786.0250244140625,800.7999877929688,781.625,782.2000122070312,205172.0,222.14999389648438,222.14999389648438,236.39999389648438,214.35000610351562,234.3000030517578,133047.0,821.380859375,954.6500244140625,963.0,935.5499877929688,947.0,7690178.0,15.798212051391602,17.440000534057617,17.510000228881836,17.34000015258789,17.450000762939453,4119800.0,422.1804504394531,428.3500061035156,435.54998779296875,423.6499938964844,428.0,13310498.0,3837.7255859375,4038.550048828125,4100.0,3951.0,3977.25,158015.0,850.1266479492188,957.2000122070312,972.9000244140625,937.5,955.0,4971530.0,1449.7650146484375,1572.800048828125,1590.6500244140625,1532.1500244140625,1539.800048828125,405555.0,2449.206298828125,2549.60009765625,2558.550048828125,2487.39990234375,2550.0,227466.0,2319.380126953125,2453.050048828125,2498.0,2384.050048828125,2449.89990234375,451684.0
2021-02-03 00:00:00+00:00,25680.900390625,25680.900390625,25949.69921875,25341.400390625,25590.05078125,35500.0,802.0547485351562,828.7249755859375,854.625,768.9000244140625,789.9749755859375,513580.0,233.5500030517578,233.5500030517578,257.54998779296875,218.10000610351562,218.10000610351562,201713.0,825.8980102539062,959.9000244140625,973.2999877929688,952.5499877929688,966.0,6354619.0,15.988442420959473,17.649999618530273,17.75,17.489999771118164,17.600000381469727,4677800.0,427.25628662109375,433.5,439.95001220703125,430.20001220703125,430.20001220703125,9897666.0,4091.400634765625,4305.5,4347.0,4038.550048828125,4050.0,343177.0,871.6640014648438,981.4500122070312,1000.0,960.0999755859375,965.0,5640121.0,1466.58740234375,1591.050048828125,1609.949951171875,1534.949951171875,1578.8499755859375,550668.0,2464.864013671875,2565.89990234375,2630.89990234375,2518.050048828125,2555.0,239517.0,2385.754638671875,2523.25,2552.0,2428.60009765625,2470.0,457239.0
2021-02-04 00:00:00+00:00,25570.05078125,25570.05078125,25862.5,25505.25,25749.69921875,0.0,819.7901000976562,847.0499877929688,869.5,815.0250244140625,837.4500122070312,999738.0,234.14999389648438,234.14999389648438,243.75,229.0500030517578,237.4499969482422,90127.0,823.9620361328125,957.6500244140625,970.4500122070312,950.1500244140625,964.7000122070312,4623148.0,15.934091567993164,17.59000015258789,17.639999389648438,17.360000610351562,17.540000915527344,4439600.0,423.7081298828125,429.8999938964844,436.8999938964844,428.25,433.5,7193299.0,4089.69091796875,4303.7001953125,4379.9501953125,4252.14990234375,4317.0,146650.0,860.7842407226562,969.2000122070312,988.0,964.2999877929688,987.9500122070312,4232910.0,1465.1585693359375,1589.5,1613.699951171875,1575.3499755859375,1604.050048828125,214307.0,2515.77685546875,2618.89990234375,2649.0,2560.050048828125,2580.199951171875,217992.0,2409.439697265625,2548.300048828125,2561.699951171875,2508.550048828125,2539.0,287341.0
2021-02-05 00:00:00+00:00,25331.599609375,25331.599609375,25733.5,25188.400390625,25689.69921875,0.0,822.8871459960938,850.25,862.5,830.0,847.5,379726.0,236.39999389648438,236.39999389648438,239.5500030517578,225.0,235.64999389648438,88753.0,814.0675048828125,946.1500244140625,963.9000244140625,940.0499877929688,960.7999877929688,4631703.0,15.970324516296387,17.6299991607666,17.649999618530273,17.389999389648438,17.5,6952900.0,419.4208068847656,425.54998779296875,433.3999938964844,420.54998779296875,432.0,8679026.0,3919.54443359375,4124.64990234375,4320.0,4118.60009765625,4301.0,142196.0,852.0805053710938,959.4000244140625,980.8499755859375,950.0499877929688,972.3499755859375,3077720.0,1451.424072265625,1574.5999755859375,1610.949951171875,1556.0,1597.0,573788.0,2620.244873046875,2727.64990234375,2760.0,2620.050048828125,2624.0,345565.0,2362.44775390625,2498.60009765625,2572.550048828125,2435.25,2565.0,575079.0
2021-02-08 00:00:00+00:00,25915.599609375,25915.599609375,26028.0,25415.94921875,25588.5,0.0,858.8172607421875,887.375,890.0,850.5999755859375,857.0,386180.0,231.14999389648438,231.14999389648438,236.39999389648438,217.5,233.6999969482422,196347.0,824.0480346679688,957.75,964.4000244140625,941.3499755859375,955.0,6509526.0,16.269258499145508,17.959999084472656,18.010000228881836,17.809999465942383,17.989999771118164,3621600.0,429.0303649902344,435.29998779296875,437.70001220703125,426.29998779296875,430.3500061035156,12516340.0,3897.92529296875,4101.89990234375,4165.39990234375,4075.0,4161.7998046875,111277.0,872.640869140625,982.5499877929688,993.0,960.5499877929688,969.7999877929688,3713579.0,1504.426025390625,1632.0999755859375,1639.699951171875,1577.5999755859375,1590.0,378476.0,2594.212158203125,2700.550048828125,2738.60009765625,2660.300048828125,2738.60009765625,193514.0,2462.718505859375,2604.64990234375,2640.449951171875,2480.39990234375,2520.0,487169.0
2021-02-09 00:00:00+00:00,25779.150390625,25779.150390625,26301.19921875,25659.900390625,25933.80078125,0.0,832.9906005859375,853.9000244140625,899.5,845.5,889.8499755859375,226314.0,226.8000030517578,226.8000030517578,233.10000610351562,221.10000610351562,231.14999389648438,76560.0,818.7566528320312,951.5999755859375,981.9000244140625,946.5999755859375,965.0,7557977.0,15.979387283325195,17.639999389648438,17.8799991607666,17.6299991607666,17.860000610351562,7973500.0,433.02203369140625,439.3500061035156,451.75,435.20001220703125,440.25,29474830.0,3865.52099609375,4067.800048828125,4169.85009765625,4046.39990234375,4121.7001953125,90282.0,866.024169921875,975.0999755859375,999.7999877929688,967.25,978.5999755859375,3086774.0,1518.3448486328125,1647.199951171875,1674.9000244140625,1625.1500244140625,1634.5,329026.0,2563.6162109375,2668.699951171875,2720.0,2652.0,2702.449951171875,104489.0,2405.043212890625,2543.64990234375,2643.89990234375,2527.0,2622.0,355183.0
2021-02-10 00:00:00+00:00,25885.30078125,25885.30078125,25941.05078125,25570.19921875,25779.900390625,0.0,864.5728149414062,886.2750244140625,889.0,855.0,861.2999877929688,194298.0,226.1999969482422,226.1999969482422,231.0,217.5,228.0,95980.0,825.5108032226562,959.4500122070312,965.0999755859375,946.1500244140625,955.0499877929688,4896963.0,15.852563858032227,17.5,17.81999969482422,17.420000076293945,17.81999969482422,13180500.0,432.6770935058594,439.0,444.1499938964844,435.0,442.0,10607735.0,3800.997802734375,3999.89990234375,4100.0,3957.800048828125,4075.0,109185.0,865.8466186523438,974.9000244140625,980.25,957.5999755859375,975.5,2776301.0,1510.924560546875,1639.1500244140625,1665.9000244140625,1625.9000244140625,1652.199951171875,309641.0,2518.8994140625,2622.14990234375,2689.0,2565.0,2680.0,168571.0,2463.664306640625,2605.64990234375,2620.0,2520.14990234375,2555.0,340844.0
2021-02-11 00:00:00+00:00,26043.44921875,26043.44921875,26080.150390625,25795.849609375,25860.849609375,0.0,859.20751953125,880.7750244140625,925.0,867.75,886.2750244140625,561834.0,237.60000610351562,237.60000610351562,246.14999389648438,220.8000030517578,225.75,197513.0,834.9320678710938,970.4000244140625,972.5,953.0499877929688,959.4500122070312,3745595.0,16.151500701904297,17.829999923706055,17.920000076293945,17.6299991607666,17.649999618530273,6324400.0,430.70587158203125,437.0,440.5,433.3999938964844,439.0,9237026.0,3826.13232421875,4026.35009765625,4049.89990234375,3980.0,3983.0,87408.0,875.3496704101562,985.5999755859375,988.6500244140625,972.8499755859375,975.0,2070435.0,1504.2418212890625,1631.9000244140625,1660.0,1611.0,1640.0,231604.0,2479.033447265625,2580.64990234375,2640.0,2575.0,2622.14990234375,102348.0,2496.70947265625,2640.60009765625,2659.0,2574.35009765625,2600.0,225339.0
2021-02-12 00:00:00+00:00,26093.80078125,26093.80078125,26455.05078125,26012.25,26111.80078125,0.0,875.3522338867188,897.3250122070312,900.75,883.0250244140625,886.5,144466.0,240.3000030517578,240.3000030517578,243.3000030517578,229.9499969482422,238.0500030517578,67967.0,826.328125,960.4000244140625,986.5,957.5999755859375,975.0,8045740.0,16.36890411376953,18.06999969482422,18.15999984741211,17.889999389648438,17.899999618530273,9810300.0,435.63385009765625,442.0,449.20001220703125,439.6000061035156,440.0,19280834.0,3839.008544921875,4039.89990234375,4077.699951171875,3990.0,4026.35009765625,65326.0,880.3232421875,991.2000122070312,1009.0,986.25,990.0,5863879.0,1517.653564453125,1646.449951171875,1660.0,1628.0,1638.0,75900.0,2497.525390625,2599.89990234375,2611.949951171875,2567.0,2590.0,65750.0,2469.47900390625,2611.800048828125,2699.89990234375,2600.0,2658.0,381351.0
2021-02-15 00:00:00+00:00,26001.099609375,26001.099609375,26279.30078125,25959.099609375,26243.099609375,0.0,871.88916015625,893.7750244140625,910.2999877929688,890.0,902.0,122186.0,,,,,,,821.380859375,954.6500244140625,971.25,950.0999755859375,970.0,4643228.0,,,,,,,433.36700439453125,439.70001220703125,444.8999938964844,436.79998779296875,444.6000061035156,7844877.0,3831.691650390625,4032.199951171875,4075.0,4001.0,4060.0,69804.0,869.6656494140625,979.2000122070312,996.0,977.5,996.0,2487825.0,1540.0987548828125,1670.800048828125,1683.949951171875,1636.449951171875,1660.0,280527.0,2484.6533203125,2586.5,2639.0,2567.0,2619.89990234375,85374.0,2453.689453125,2595.10009765625,2650.0,2581.60009765625,2629.0,115606.0
